package;N;R;BS;k;mode;actualMode;nIter;sharedBytes;avgKernelMs;gflops;cpuMs;cpuGflops;valid
3;256;1;32;1;c;c;20;4624;0,101734;5,707450;1,296041;0,448014;PASS
3;256;1;32;1;d;d;20;4624;0,097638;5,946882;1,296041;0,448014;PASS
3;256;1;32;2;a;a;20;0;0,096870;5,994029;1,296041;0,448014;PASS
3;256;1;32;2;b;b;20;0;0,097766;5,939096;1,296041;0,448014;PASS
3;256;1;32;2;c;c;20;8976;0,101269;5,733691;1,296041;0,448014;PASS
3;256;1;32;2;d;d;20;8976;0,097531;5,953418;1,296041;0,448014;PASS
3;256;1;32;8;a;a;20;0;0,098288;5,907578;1,296041;0,448014;PASS
3;256;1;32;8;b;b;20;0;0,098150;5,915860;1,296041;0,448014;PASS
3;256;1;32;8;c;c;20;35088;0,098509;5,894336;1,296041;0,448014;PASS
3;256;1;32;8;d;d;20;35088;0,098406;5,900470;1,296041;0,448014;PASS
3;256;20;8;1;a;a;20;0;0,689152;113,804699;161,769630;0,484817;PASS
3;256;20;8;1;b;b;20;0;0,726272;107,988102;161,769630;0,484817;PASS
3;256;20;8;1;c;c;20;9216;0,169515;462,664905;161,769630;0,484817;PASS
3;256;20;8;1;d;d;20;9216;0,328392;238,826570;161,769630;0,484817;PASS
3;256;20;8;2;a;a;20;0;0,853638;91,875833;161,769630;0,484817;PASS
3;256;20;8;2;b;b;20;0;0,718744;109,119154;161,769630;0,484817;PASS
3;256;20;8;2;c;c;20;10752;0,175550;446,759081;161,769630;0,484817;PASS
3;256;20;8;2;d;d;20;10752;0,636805;123,159771;161,769630;0,484817;PASS
3;256;20;8;8;a;a;20;0;2,120909;36,978836;161,769630;0,484817;PASS
3;256;20;8;8;b;b;20;0;2,112154;37,132117;161,769630;0,484817;PASS
3;256;20;8;8;c;c;20;19968;0,820582;95,576918;161,769630;0,484817;PASS
3;256;20;8;8;d;d;20;19968;0,771518;101,655040;161,769630;0,484817;PASS
3;256;20;16;1;a;a;20;0;0,454554;172,540126;161,769630;0,484817;PASS
3;256;20;16;1;b;b;20;0;0,430019;182,384271;161,769630;0,484817;PASS
3;256;20;16;1;c;c;20;12544;0,157645;497,502853;161,769630;0,484817;PASS
3;256;20;16;1;d;d;20;12544;0,354662;221,136318;161,769630;0,484817;PASS
3;256;20;16;2;a;a;20;0;0,541520;144,830722;161,769630;0,484817;PASS
3;256;20;16;2;b;b;20;0;0,538091;145,753617;161,769630;0,484817;PASS
3;256;20;16;2;c;c;20;16128;0,158360;495,255960;161,769630;0,484817;PASS
3;256;20;16;2;d;d;20;16128;0,599696;130,780819;161,769630;0,484817;PASS
3;256;20;16;8;a;a;20;0;2,373006;33,050368;161,769630;0,484817;PASS
3;256;20;16;8;b;b;20;0;2,355917;33,290113;161,769630;0,484817;PASS
3;256;20;16;8;c;c;20;37632;0,954573;82,161086;161,769630;0,484817;PASS
3;256;20;16;8;d;d;20;37632;1,899264;41,294279;161,769630;0,484817;PASS
3;256;20;32;1;a;a;20;0;0,382566;205,006857;161,769630;0,484817;PASS
3;256;20;32;1;b;b;20;0;0,431238;181,868622;161,769630;0,484817;PASS
3;256;20;32;1;c;c;20;20736;0,102554;764,758531;161,769630;0,484817;PASS
3;256;20;32;1;d;d;20;20736;0,661958;118,479855;161,769630;0,484817;PASS
3;256;20;32;2;a;a;20;0;0,658278;119,142196;161,769630;0,484817;PASS
3;256;20;32;2;b;b;20;0;0,673410;116,465128;161,769630;0,484817;PASS
3;256;20;32;2;c;c;20;29952;0,246874;317,687829;161,769630;0,484817;PASS
3;256;20;32;2;d;d;20;29952;1,665126;47,100770;161,769630;0,484817;PASS
3;256;20;32;8;a;a;20;0;3,260262;24,055959;161,769630;0,484817;PASS
3;256;20;32;8;b;b;20;0;3,248679;24,141735;161,769630;0,484817;PASS
3;256;20;32;8;c;a;20;0;3,260915;24,051141;161,769630;0,484817;PASS
3;256;20;32;8;d;a;20;0;3,260555;24,053797;161,769630;0,484817;PASS
3;512;1;8;1;a;a;20;0;0,110234;21,235811;5,362650;0,436519;PASS
3;512;1;8;1;b;b;20;0;0,125133;18,707325;5,362650;0,436519;PASS
3;512;1;8;1;c;c;20;400;0,122010;19,186195;5,362650;0,436519;PASS
3;512;1;8;1;d;d;20;400;0,106445;21,991680;5,362650;0,436519;PASS
3;512;1;8;2;a;a;20;0;0,103526;22,611623;5,362650;0,436519;PASS
3;512;1;8;2;b;b;20;0;0,110058;21,269771;5,362650;0,436519;PASS
3;512;1;8;2;c;c;20;720;0,113920;20,548631;5,362650;0,436519;PASS
3;512;1;8;2;d;d;20;720;0,105147;22,263076;5,362650;0,436519;PASS
3;512;1;8;8;a;a;20;0;0,117502;19,922146;5,362650;0,436519;PASS
3;512;1;8;8;b;b;20;0;0,111053;21,079162;5,362650;0,436519;PASS
3;512;1;8;8;c;c;20;2640;0,107110;21,855020;5,362650;0,436519;PASS
3;512;1;8;8;d;d;20;2640;0,114790;20,392820;5,362650;0,436519;PASS
3;512;1;16;1;a;a;20;0;0,105005;22,293267;5,362650;0,436519;PASS
3;512;1;16;1;b;b;20;0;0,110670;21,151997;5,362650;0,436519;PASS
3;512;1;16;1;c;c;20;1296;0,430797;5,433884;5,362650;0,436519;PASS
3;512;1;16;1;d;d;20;1296;0,294758;7,941759;5,362650;0,436519;PASS
3;512;1;16;2;a;a;20;0;0,178330;13,126817;5,362650;0,436519;PASS
3;512;1;16;2;b;b;20;0;0,138851;16,859055;5,362650;0,436519;PASS
3;512;1;16;2;c;c;20;2448;0,123494;18,955516;5,362650;0,436519;PASS
3;512;1;16;2;d;d;20;2448;0,127128;18,413724;5,362650;0,436519;PASS
3;512;1;16;8;a;a;20;0;0,100072;23,392157;5,362650;0,436519;PASS
3;512;1;16;8;b;b;20;0;0,437453;5,351206;5,362650;0,436519;PASS
3;512;1;16;8;c;c;20;9360;0,206618;11,329626;5,362650;0,436519;PASS
3;512;1;16;8;d;d;20;9360;0,153699;15,230399;5,362650;0,436519;PASS
3;512;1;32;1;a;a;20;0;0,098178;23,843524;5,362650;0,436519;PASS
3;512;1;32;1;b;b;20;0;0,097485;24,012975;5,362650;0,436519;PASS
3;512;1;32;1;c;c;20;4624;0,101715;23,014261;5,362650;0,436519;PASS
3;512;1;32;1;d;d;20;4624;0,098048;23,875040;5,362650;0,436519;PASS
3;512;1;32;2;a;a;20;0;0,097941;23,901172;5,362650;0,436519;PASS
3;512;1;32;2;b;b;20;0;0,101837;22,986779;5,362650;0,436519;PASS
3;512;1;32;2;c;c;20;8976;0,097638;23,975199;5,362650;0,436519;PASS
3;512;1;32;2;d;d;20;8976;0,097894;23,912502;5,362650;0,436519;PASS
3;512;1;32;8;a;a;20;0;0,105267;22,237695;5,362650;0,436519;PASS
3;512;1;32;8;b;b;20;0;0,100243;23,352208;5,362650;0,436519;PASS
3;512;1;32;8;c;c;20;35088;0,101200;23,131424;5,362650;0,436519;PASS
3;512;1;32;8;d;d;20;35088;0,104072;22,493082;5,362650;0,436519;PASS
3;512;20;8;1;a;a;20;0;2,847539;131,517035;745,965012;0,502034;PASS
3;512;20;8;1;b;b;20;0;2,655846;141,009624;745,965012;0,502034;PASS
3;512;20;8;1;c;c;20;9216;0,698446;536,189885;745,965012;0,502034;PASS
3;512;20;8;1;d;d;20;9216;1,341850;279,092307;745,965012;0,502034;PASS
3;512;20;8;2;a;a;20;0;3,800674;98,535138;745,965012;0,502034;PASS
3;512;20;8;2;b;b;20;0;3,230189;115,937468;745,965012;0,502034;PASS
3;512;20;8;2;c;c;20;10752;0,682547;548,679873;745,965012;0,502034;PASS
3;512;20;8;2;d;d;20;10752;2,652314;141,197444;745,965012;0,502034;PASS
3;512;20;8;8;a;a;20;0;8,130587;46,060623;745,965012;0,502034;PASS
3;512;20;8;8;b;b;20;0;8,282061;45,218202;745,965012;0,502034;PASS
3;512;20;8;8;c;c;20;19968;2,868582;130,552259;745,965012;0,502034;PASS
3;512;20;8;8;d;d;20;19968;2,870784;130,452136;745,965012;0,502034;PASS
3;512;20;16;1;a;a;20;0;1,679155;223,028767;745,965012;0,502034;PASS
3;512;20;16;1;b;b;20;0;1,544858;242,417103;745,965012;0,502034;PASS
3;512;20;16;1;c;c;20;12544;0,673738;555,854226;745,965012;0,502034;PASS
3;512;20;16;1;d;d;20;12544;1,401117;267,286722;745,965012;0,502034;PASS
3;512;20;16;2;a;a;20;0;2,489446;150,435011;745,965012;0,502034;PASS
3;512;20;16;2;b;b;20;0;2,406758;155,603453;745,965012;0,502034;PASS
3;512;20;16;2;c;c;20;16128;0,694314;539,381473;745,965012;0,502034;PASS
3;512;20;16;2;d;d;20;16128;2,805120;133,505837;745,965012;0,502034;PASS
3;512;20;16;8;a;a;20;0;8,218317;45,568931;745,965012;0,502034;PASS
3;512;20;16;8;b;b;20;0;8,208896;45,621227;745,965012;0,502034;PASS
3;512;20;16;8;c;c;20;37632;2,851112;131,352225;745,965012;0,502034;PASS
3;512;20;16;8;d;d;20;37632;5,682424;65,904954;745,965012;0,502034;PASS
3;512;20;32;1;a;a;20;0;1,425613;262,693977;745,965012;0,502034;PASS
3;512;20;32;1;b;b;20;0;1,433088;261,323729;745,965012;0,502034;PASS
3;512;20;32;1;c;c;20;20736;0,371078;1009,220446;745,965012;0,502034;PASS
3;512;20;32;1;d;d;20;20736;2,700058;138,700709;745,965012;0,502034;PASS
3;512;20;32;2;a;a;20;0;2,299018;162,895628;745,965012;0,502034;PASS
3;512;20;32;2;b;b;20;0;2,358170;158,809575;745,965012;0,502034;PASS
3;512;20;32;2;c;c;20;29952;0,757146;494,620726;745,965012;0,502034;PASS
3;512;20;32;2;d;d;20;29952;5,456845;68,629386;745,965012;0,502034;PASS
3;512;20;32;8;a;a;20;0;9,901107;37,824044;745,965012;0,502034;PASS
3;512;20;32;8;b;b;20;0;9,943808;37,661619;745,965012;0,502034;PASS
3;512;20;32;8;c;a;20;0;9,903405;37,815267;745,965012;0,502034;PASS
3;512;20;32;8;d;a;20;0;9,905562;37,807033;745,965012;0,502034;PASS
3;1024;1;8;1;a;a;20;0;0,144261;65,162234;20,435230;0,460007;PASS
3;1024;1;8;1;b;b;20;0;0,127270;73,861290;20,435230;0,460007;PASS
3;1024;1;8;1;c;c;20;400;0,149043;63,071350;20,435230;0,460007;PASS
3;1024;1;8;1;d;d;20;400;0,101427;92,680822;20,435230;0,460007;PASS
3;1024;1;8;2;a;a;20;0;0,112845;83,303404;20,435230;0,460007;PASS
3;1024;1;8;2;b;b;20;0;0,101629;92,496966;20,435230;0,460007;PASS
3;1024;1;8;2;c;c;20;720;0,100864;93,198322;20,435230;0,460007;PASS
3;1024;1;8;2;d;d;20;720;0,100147;93,865390;20,435230;0,460007;PASS
3;1024;1;8;8;a;a;20;0;0,472718;19,885742;20,435230;0,460007;PASS
3;1024;1;8;8;b;b;20;0;0,468378;20,070038;20,435230;0,460007;PASS
3;1024;1;8;8;c;c;20;2640;0,100806;93,251576;20,435230;0,460007;PASS
3;1024;1;8;8;d;d;20;2640;0,100598;93,444394;20,435230;0,460007;PASS
3;1024;1;16;1;a;a;20;0;0,100338;93,687271;20,435230;0,460007;PASS
3;1024;1;16;1;b;b;20;0;0,099942;94,057739;20,435230;0,460007;PASS
3;1024;1;16;1;c;c;20;1296;0,100126;93,884892;20,435230;0,460007;PASS
3;1024;1;16;1;d;d;20;1296;0,104581;89,886063;20,435230;0,460007;PASS
3;1024;1;16;2;a;a;20;0;0,100453;93,579826;20,435230;0,460007;PASS
3;1024;1;16;2;b;b;20;0;0,100486;93,548542;20,435230;0,460007;PASS
3;1024;1;16;2;c;c;20;2448;0,099533;94,444805;20,435230;0,460007;PASS
3;1024;1;16;2;d;d;20;2448;0,099510;94,466064;20,435230;0,460007;PASS
3;1024;1;16;8;a;a;20;0;0,429240;21,900001;20,435230;0,460007;PASS
3;1024;1;16;8;b;b;20;0;0,424704;22,133901;20,435230;0,460007;PASS
3;1024;1;16;8;c;c;20;9360;0,101056;93,021252;20,435230;0,460007;PASS
3;1024;1;16;8;d;d;20;9360;0,105062;89,474026;20,435230;0,460007;PASS
3;1024;1;32;1;a;a;20;0;0,099840;94,154209;20,435230;0,460007;PASS
3;1024;1;32;1;b;b;20;0;0,100250;93,769511;20,435230;0,460007;PASS
3;1024;1;32;1;c;c;20;4624;0,139656;67,310794;20,435230;0,460007;PASS
3;1024;1;32;1;d;d;20;4624;0,117080;80,290026;20,435230;0,460007;PASS
3;1024;1;32;2;a;a;20;0;0,100552;93,487510;20,435230;0,460007;PASS
3;1024;1;32;2;b;b;20;0;0,100696;93,353814;20,435230;0,460007;PASS
3;1024;1;32;2;c;c;20;8976;0,099478;94,496454;20,435230;0,460007;PASS
3;1024;1;32;2;d;d;20;8976;0,100966;93,103799;20,435230;0,460007;PASS
3;1024;1;32;8;a;a;20;0;0,384666;24,437734;20,435230;0,460007;PASS
3;1024;1;32;8;b;b;20;0;0,383078;24,538987;20,435230;0,460007;PASS
3;1024;1;32;8;c;c;20;35088;0,124211;75,680419;20,435230;0,460007;PASS
3;1024;1;32;8;d;d;20;35088;0,173450;54,196470;20,435230;0,460007;PASS
3;1024;20;8;1;a;a;20;0;14,046916;115,871577;3222,377168;0,505105;PASS
3;1024;20;8;1;b;b;20;0;11,872242;137,096122;3222,377168;0,505105;PASS
3;1024;20;8;1;c;c;20;9216;2,903742;560,531241;3222,377168;0,505105;PASS
3;1024;20;8;1;d;d;20;9216;5,759130;282,618801;3222,377168;0,505105;PASS
3;1024;20;8;2;a;a;20;0;16,864607;96,512081;3222,377168;0,505105;PASS
3;1024;20;8;2;b;b;20;0;14,172462;114,845133;3222,377168;0,505105;PASS
3;1024;20;8;2;c;c;20;10752;2,860678;568,969336;3222,377168;0,505105;PASS
3;1024;20;8;2;d;d;20;10752;11,335917;143,582416;3222,377168;0,505105;PASS
3;1024;20;8;8;a;a;20;0;38,341119;42,451508;3222,377168;0,505105;PASS
3;1024;20;8;8;b;b;20;0;39,700412;40,998021;3222,377168;0,505105;PASS
3;1024;20;8;8;c;c;20;19968;11,565210;140,735736;3222,377168;0,505105;PASS
3;1024;20;8;8;d;d;20;19968;11,580672;140,547835;3222,377168;0,505105;PASS
3;1024;20;16;1;a;a;20;0;7,298077;223,022917;3222,377168;0,505105;PASS
3;1024;20;16;1;b;b;20;0;6,693274;243,175217;3222,377168;0,505105;PASS
3;1024;20;16;1;c;c;20;12544;2,847949;571,512492;3222,377168;0,505105;PASS
3;1024;20;16;1;d;d;20;12544;5,702554;285,422718;3222,377168;0,505105;PASS
3;1024;20;16;2;a;a;20;0;10,537267;154,464938;3222,377168;0,505105;PASS
3;1024;20;16;2;b;b;20;0;10,160531;160,192254;3222,377168;0,505105;PASS
3;1024;20;16;2;c;c;20;16128;2,888894;563,412183;3222,377168;0,505105;PASS
3;1024;20;16;2;d;d;20;16128;11,271526;144,402656;3222,377168;0,505105;PASS
3;1024;20;16;8;a;a;20;0;38,539828;42,232630;3222,377168;0,505105;PASS
3;1024;20;16;8;b;b;20;0;38,468915;42,310482;3222,377168;0,505105;PASS
3;1024;20;16;8;c;c;20;37632;11,851674;137,334047;3222,377168;0,505105;PASS
3;1024;20;16;8;d;d;20;37632;23,357632;69,683361;3222,377168;0,505105;PASS
3;1024;20;32;1;a;a;20;0;6,351565;256,257850;3222,377168;0,505105;PASS
3;1024;20;32;1;b;b;20;0;6,162381;264,124912;3222,377168;0,505105;PASS
3;1024;20;32;1;c;c;20;20736;1,526011;1066,596599;3222,377168;0,505105;PASS
3;1024;20;32;1;d;d;20;20736;11,402036;142,749804;3222,377168;0,505105;PASS
3;1024;20;32;2;a;a;20;0;9,820826;165,733345;3222,377168;0,505105;PASS
3;1024;20;32;2;b;b;20;0;10,133965;160,612200;3222,377168;0,505105;PASS
3;1024;20;32;2;c;c;20;29952;2,923520;556,739235;3222,377168;0,505105;PASS
3;1024;20;32;2;d;d;20;29952;22,881720;71,132692;3222,377168;0,505105;PASS
3;1024;20;32;8;a;a;20;0;38,340854;42,451802;3222,377168;0,505105;PASS
3;1024;20;32;8;b;b;20;0;39,412634;41,297375;3222,377168;0,505105;PASS
3;1024;20;32;8;c;a;20;0;38,322156;42,472515;3222,377168;0,505105;PASS
3;1024;20;32;8;d;a;20;0;38,346902;42,445106;3222,377168;0,505105;PASS
3;2048;1;8;1;a;a;20;0;0,351829;107,083460;81,510499;0,462211;PASS
3;2048;1;8;1;b;b;20;0;0,369914;101,848226;81,510499;0,462211;PASS
3;2048;1;8;1;c;c;20;400;0,287374;131,100905;81,510499;0,462211;PASS
3;2048;1;8;1;d;d;20;400;0,336410;111,991587;81,510499;0,462211;PASS
3;2048;1;8;2;a;a;20;0;0,404070;93,238817;81,510499;0,462211;PASS
3;2048;1;8;2;b;b;20;0;0,363048;103,774276;81,510499;0,462211;PASS
3;2048;1;8;2;c;c;20;720;0,220621;170,768324;81,510499;0,462211;PASS
3;2048;1;8;2;d;d;20;720;0,238590;157,906784;81,510499;0,462211;PASS
3;2048;1;8;8;a;a;20;0;1,554211;24,240620;81,510499;0,462211;PASS
3;2048;1;8;8;b;b;20;0;1,550010;24,306329;81,510499;0,462211;PASS
3;2048;1;8;8;c;c;20;2640;0,265523;141,889841;81,510499;0,462211;PASS
3;2048;1;8;8;d;d;20;2640;0,274381;137,309329;81,510499;0,462211;PASS
3;2048;1;16;1;a;a;20;0;0,255078;147,699854;81,510499;0,462211;PASS
3;2048;1;16;1;b;b;20;0;0,260762;144,480801;81,510499;0,462211;PASS
3;2048;1;16;1;c;c;20;1296;0,268749;140,186832;81,510499;0,462211;PASS
3;2048;1;16;1;d;d;20;1296;0,326491;115,393754;81,510499;0,462211;PASS
3;2048;1;16;2;a;a;20;0;0,271992;138,515269;81,510499;0,462211;PASS
3;2048;1;16;2;b;b;20;0;0,276683;136,166715;81,510499;0,462211;PASS
3;2048;1;16;2;c;c;20;2448;0,182374;206,580763;81,510499;0,462211;PASS
3;2048;1;16;2;d;d;20;2448;0,213811;176,207059;81,510499;0,462211;PASS
3;2048;1;16;8;a;a;20;0;1,425203;26,434857;81,510499;0,462211;PASS
3;2048;1;16;8;b;b;20;0;1,427354;26,395033;81,510499;0,462211;PASS
3;2048;1;16;8;c;c;20;9360;0,266701;141,263337;81,510499;0,462211;PASS
3;2048;1;16;8;d;d;20;9360;0,295058;127,687079;81,510499;0,462211;PASS
3;2048;1;32;1;a;a;20;0;0,252518;149,197228;81,510499;0,462211;PASS
3;2048;1;32;1;b;b;20;0;0,266803;141,209120;81,510499;0,462211;PASS
3;2048;1;32;1;c;c;20;4624;0,291202;129,377878;81,510499;0,462211;PASS
3;2048;1;32;1;d;d;20;4624;0,448512;84,000084;81,510499;0,462211;PASS
3;2048;1;32;2;a;a;20;0;0,252006;149,500339;81,510499;0,462211;PASS
3;2048;1;32;2;b;b;20;0;0,265062;142,136506;81,510499;0,462211;PASS
3;2048;1;32;2;c;c;20;8976;0,210109;179,312067;81,510499;0,462211;PASS
3;2048;1;32;2;d;d;20;8976;0,339917;110,836075;81,510499;0,462211;PASS
3;2048;1;32;8;a;a;20;0;1,376698;27,366244;81,510499;0,462211;PASS
3;2048;1;32;8;b;b;20;0;1,372416;27,451621;81,510499;0,462211;PASS
3;2048;1;32;8;c;c;20;35088;0,419045;89,906964;81,510499;0,462211;PASS
3;2048;1;32;8;d;d;20;35088;0,605984;62,171679;81,510499;0,462211;PASS
3;2048;20;8;1;a;a;20;0;53,284650;127,201729;13599,076394;0,498409;PASS
3;2048;20;8;1;b;b;20;0;47,578113;142,458353;13599,076394;0,498409;PASS
3;2048;20;8;1;c;c;20;9216;11,924275;568,411871;13599,076394;0,498409;PASS
3;2048;20;8;1;d;d;20;9216;23,718993;285,758324;13599,076394;0,498409;PASS
3;2048;20;8;2;a;a;20;0;70,056226;96,749426;13599,076394;0,498409;PASS
3;2048;20;8;2;b;b;20;0;58,280640;116,297618;13599,076394;0,498409;PASS
3;2048;20;8;2;c;c;20;10752;11,721318;578,254046;13599,076394;0,498409;PASS
3;2048;20;8;2;d;d;20;10752;46,620004;145,386078;13599,076394;0,498409;PASS
3;2048;20;8;8;a;a;20;0;139,886340;48,452905;13599,076394;0,498409;PASS
3;2048;20;8;8;b;b;20;0;144,656726;46,855060;13599,076394;0,498409;PASS
3;2048;20;8;8;c;c;20;19968;46,774323;144,906419;13599,076394;0,498409;PASS
3;2048;20;8;8;d;d;20;19968;46,800919;144,824072;13599,076394;0,498409;PASS
3;2048;20;16;1;a;a;20;0;30,453329;222,566783;13599,076394;0,498409;PASS
3;2048;20;16;1;b;b;20;0;27,736673;244,365991;13599,076394;0,498409;PASS
3;2048;20;16;1;c;c;20;12544;11,740057;577,331044;13599,076394;0,498409;PASS
3;2048;20;16;1;d;d;20;12544;23,420927;289,395012;13599,076394;0,498409;PASS
3;2048;20;16;2;a;a;20;0;44,570465;152,071547;13599,076394;0,498409;PASS
3;2048;20;16;2;b;b;20;0;42,457233;159,640635;13599,076394;0,498409;PASS
3;2048;20;16;2;c;c;20;16128;11,747072;576,986306;13599,076394;0,498409;PASS
3;2048;20;16;2;d;d;20;16128;46,433527;145,969951;13599,076394;0,498409;PASS
3;2048;20;16;8;a;a;20;0;140,180981;48,351064;13599,076394;0,498409;PASS
3;2048;20;16;8;b;b;20;0;139,793359;48,485133;13599,076394;0,498409;PASS
3;2048;20;16;8;c;c;20;37632;46,690500;145,166567;13599,076394;0,498409;PASS
3;2048;20;16;8;d;d;20;37632;92,832526;73,012121;13599,076394;0,498409;PASS
3;2048;20;32;1;a;a;20;0;25,356544;267,303756;13599,076394;0,498409;PASS
3;2048;20;32;1;b;b;20;0;24,880640;272,416613;13599,076394;0,498409;PASS
3;2048;20;32;1;c;c;20;20736;6,270653;1080,892186;13599,076394;0,498409;PASS
3;2048;20;32;1;d;d;20;20736;47,360358;143,113353;13599,076394;0,498409;PASS
3;2048;20;32;2;a;a;20;0;40,325940;168,077907;13599,076394;0,498409;PASS
3;2048;20;32;2;b;b;20;0;41,453568;163,505821;13599,076394;0,498409;PASS
3;2048;20;32;2;c;c;20;29952;11,849214;572,012581;13599,076394;0,498409;PASS
3;2048;20;32;2;d;d;20;29952;93,756110;72,292884;13599,076394;0,498409;PASS
3;2048;20;32;8;a;a;20;0;146,537109;46,253810;13599,076394;0,498409;PASS
3;2048;20;32;8;b;b;20;0;150,415637;45,061137;13599,076394;0,498409;PASS
3;2048;20;32;8;c;a;20;0;146,728638;46,193434;13599,076394;0,498409;PASS
3;2048;20;32;8;d;a;20;0;146,682520;46,207957;13599,076394;0,498409;PASS
3;4096;1;8;1;a;a;20;0;1,467699;102,778226;326,246966;0,462372;PASS
3;4096;1;8;1;b;b;20;0;1,549098;97,377674;326,246966;0,462372;PASS
3;4096;1;8;1;c;c;20;400;1,194984;126,233932;326,246966;0,462372;PASS
3;4096;1;8;1;d;d;20;400;1,423770;105,949395;326,246966;0,462372;PASS
3;4096;1;8;2;a;a;20;0;1,640885;91,930601;326,246966;0,462372;PASS
3;4096;1;8;2;b;b;20;0;1,528320;98,701529;326,246966;0,462372;PASS
3;4096;1;8;2;c;c;20;720;0,837171;180,187193;326,246966;0,462372;PASS
3;4096;1;8;2;d;d;20;720;0,957850;157,485606;326,246966;0,462372;PASS
3;4096;1;8;8;a;a;20;0;4,699751;32,096922;326,246966;0,462372;PASS
3;4096;1;8;8;b;b;20;0;4,854989;31,070622;326,246966;0,462372;PASS
3;4096;1;8;8;c;c;20;2640;1,045453;144,289179;326,246966;0,462372;PASS
3;4096;1;8;8;d;d;20;2640;1,050448;143,603033;326,246966;0,462372;PASS
3;4096;1;16;1;a;a;20;0;1,061517;142,105645;326,246966;0,462372;PASS
3;4096;1;16;1;b;b;20;0;1,075485;140,260030;326,246966;0,462372;PASS
3;4096;1;16;1;c;c;20;1296;1,103309;136,722854;326,246966;0,462372;PASS
3;4096;1;16;1;d;d;20;1296;1,297654;116,246298;326,246966;0,462372;PASS
3;4096;1;16;2;a;a;20;0;1,130752;133,404606;326,246966;0,462372;PASS
3;4096;1;16;2;b;b;20;0;1,137306;132,635871;326,246966;0,462372;PASS
3;4096;1;16;2;c;c;20;2448;0,805867;187,186580;326,246966;0,462372;PASS
3;4096;1;16;2;d;d;20;2448;0,904648;166,747200;326,246966;0,462372;PASS
3;4096;1;16;8;a;a;20;0;4,615373;32,683714;326,246966;0,462372;PASS
3;4096;1;16;8;b;b;20;0;4,660787;32,365246;326,246966;0,462372;PASS
3;4096;1;16;8;c;c;20;9360;1,012829;148,936839;326,246966;0,462372;PASS
3;4096;1;16;8;d;d;20;9360;1,097264;137,476053;326,246966;0,462372;PASS
3;4096;1;32;1;a;a;20;0;0,996864;151,322065;326,246966;0,462372;PASS
3;4096;1;32;1;b;b;20;0;1,042995;144,629169;326,246966;0,462372;PASS
3;4096;1;32;1;c;c;20;4624;1,146546;131,566964;326,246966;0,462372;PASS
3;4096;1;32;1;d;d;20;4624;1,770477;85,201642;326,246966;0,462372;PASS
3;4096;1;32;2;a;a;20;0;0,987902;152,694771;326,246966;0,462372;PASS
3;4096;1;32;2;b;b;20;0;1,031984;146,172342;326,246966;0,462372;PASS
3;4096;1;32;2;c;c;20;8976;0,817594;184,501846;326,246966;0,462372;PASS
3;4096;1;32;2;d;d;20;8976;1,339074;112,650663;326,246966;0,462372;PASS
3;4096;1;32;8;a;a;20;0;4,844595;31,137281;326,246966;0,462372;PASS
3;4096;1;32;8;b;b;20;0;4,794557;31,462246;326,246966;0,462372;PASS
3;4096;1;32;8;c;c;20;35088;1,659290;90,910911;326,246966;0,462372;PASS
3;4096;1;32;8;d;d;20;35088;2,355149;64,050101;326,246966;0,462372;PASS
3;4096;20;8;1;a;a;20;0;235,969897;117,194438;56381,682143;0,490485;PASS
3;4096;20;8;1;b;b;20;0;212,235596;130,300290;56381,682143;0,490485;PASS
3;4096;20;8;1;c;c;20;9216;47,808051;578,445666;56381,682143;0,490485;PASS
3;4096;20;8;1;d;d;20;9216;95,217255;290,434331;56381,682143;0,490485;PASS
3;4096;20;8;2;a;a;20;0;294,606982;93,868650;56381,682143;0,490485;PASS
3;4096;20;8;2;b;b;20;0;244,856006;112,941316;56381,682143;0,490485;PASS
3;4096;20;8;2;c;c;20;10752;47,311258;584,519643;56381,682143;0,490485;PASS
3;4096;20;8;2;d;d;20;10752;188,420483;146,769391;56381,682143;0,490485;PASS
3;4096;20;8;8;a;a;20;0;569,403223;48,567269;56381,682143;0,490485;PASS
3;4096;20;8;8;b;b;20;0;594,982520;46,479281;56381,682143;0,490485;PASS
3;4096;20;8;8;c;c;20;19968;189,695410;145,782966;56381,682143;0,490485;PASS
3;4096;20;8;8;d;d;20;19968;189,828040;145,681111;56381,682143;0,490485;PASS
3;4096;20;16;1;a;a;20;0;161,327417;171,417606;56381,682143;0,490485;PASS
3;4096;20;16;1;b;b;20;0;146,212598;189,138009;56381,682143;0,490485;PASS
3;4096;20;16;1;c;c;20;12544;47,751050;579,136160;56381,682143;0,490485;PASS
3;4096;20;16;1;d;d;20;12544;95,273010;290,264363;56381,682143;0,490485;PASS
3;4096;20;16;2;a;a;20;0;197,124536;140,288775;56381,682143;0,490485;PASS
3;4096;20;16;2;b;b;20;0;185,871460;148,782172;56381,682143;0,490485;PASS
3;4096;20;16;2;c;c;20;16128;47,928607;576,990679;56381,682143;0,490485;PASS
3;4096;20;16;2;d;d;20;16128;190,486780;145,177317;56381,682143;0,490485;PASS
3;4096;20;16;8;a;a;20;0;597,473486;46,285501;56381,682143;0,490485;PASS
3;4096;20;16;8;b;b;20;0;600,529443;46,049965;56381,682143;0,490485;PASS
3;4096;20;16;8;c;c;20;37632;190,863977;144,890409;56381,682143;0,490485;PASS
