package;N;R;BS;k;mode;actualMode;nIter;sharedBytes;avgKernelMs;gflops;cpuMs;cpuGflops;valid
1;2048;20;32;2;d;d;20;29952;93,062903;72,831379;13593,948153;0,498597;PASS
1;2048;20;32;8;a;a;20;0;145,608752;46,548710;13593,948153;0,498597;PASS
1;2048;20;32;8;b;b;20;0;149,374719;45,375145;13593,948153;0,498597;PASS
1;2048;20;32;8;c;a;20;0;145,622327;46,544371;13593,948153;0,498597;PASS
1;2048;20;32;8;d;a;20;0;145,589404;46,554896;13593,948153;0,498597;PASS
1;4096;1;8;1;a;a;20;0;1,462160;103,167589;326,036323;0,462671;PASS
1;4096;1;8;1;b;b;20;0;1,542554;97,790782;326,036323;0,462671;PASS
1;4096;1;8;1;c;c;20;400;1,191765;126,574908;326,036323;0,462671;PASS
1;4096;1;8;1;d;d;20;400;1,418701;106,327934;326,036323;0,462671;PASS
1;4096;1;8;2;a;a;20;0;1,634390;92,295892;326,036323;0,462671;PASS
1;4096;1;8;2;b;b;20;0;1,522432;99,083256;326,036323;0,462671;PASS
1;4096;1;8;2;c;c;20;720;0,837786;180,055040;326,036323;0,462671;PASS
1;4096;1;8;2;d;d;20;720;0,955392;157,890716;326,036323;0,462671;PASS
1;4096;1;8;8;a;a;20;0;4,729702;31,893661;326,036323;0,462671;PASS
1;4096;1;8;8;b;b;20;0;4,861839;31,026848;326,036323;0,462671;PASS
1;4096;1;8;8;c;c;20;2640;1,037614;145,379168;326,036323;0,462671;PASS
1;4096;1;8;8;d;d;20;2640;1,042125;144,749955;326,036323;0,462671;PASS
1;4096;1;16;1;a;a;20;0;1,058334;142,532944;326,036323;0,462671;PASS
1;4096;1;16;1;b;b;20;0;1,075224;140,294042;326,036323;0,462671;PASS
1;4096;1;16;1;c;c;20;1296;1,099970;137,137905;326,036323;0,462671;PASS
1;4096;1;16;1;d;d;20;1296;1,292134;116,742907;326,036323;0,462671;PASS
1;4096;1;16;2;a;a;20;0;1,126650;133,890367;326,036323;0,462671;PASS
1;4096;1;16;2;b;b;20;0;1,133051;133,133898;326,036323;0,462671;PASS
1;4096;1;16;2;c;c;20;2448;0,800000;188,559405;326,036323;0,462671;PASS
1;4096;1;16;2;d;d;20;2448;0,903454;166,967502;326,036323;0,462671;PASS
1;4096;1;16;8;a;a;20;0;4,601549;32,781903;326,036323;0,462671;PASS
1;4096;1;16;8;b;b;20;0;4,669528;32,304663;326,036323;0,462671;PASS
1;4096;1;16;8;c;c;20;9360;1,005875;149,966440;326,036323;0,462671;PASS
1;4096;1;16;8;d;d;20;9360;1,091328;138,223825;326,036323;0,462671;PASS
1;4096;1;32;1;a;a;20;0;0,994867;151,625784;326,036323;0,462671;PASS
1;4096;1;32;1;b;b;20;0;1,039858;145,065562;326,036323;0,462671;PASS
1;4096;1;32;1;c;c;20;4624;1,141691;132,126378;326,036323;0,462671;PASS
1;4096;1;32;1;d;d;20;4624;1,762955;85,565145;326,036323;0,462671;PASS
1;4096;1;32;2;a;a;20;0;0,983194;153,426066;326,036323;0,462671;PASS
1;4096;1;32;2;b;b;20;0;1,026970;146,886062;326,036323;0,462671;PASS
1;4096;1;32;2;c;c;20;8976;0,814829;185,127880;326,036323;0,462671;PASS
1;4096;1;32;2;d;d;20;8976;1,332378;113,216795;326,036323;0,462671;PASS
1;4096;1;32;8;a;a;20;0;4,782011;31,544788;326,036323;0,462671;PASS
1;4096;1;32;8;b;b;20;0;4,790207;31,490818;326,036323;0,462671;PASS
1;4096;1;32;8;c;c;20;35088;1,651842;91,320820;326,036323;0,462671;PASS
1;4096;1;32;8;d;d;20;35088;2,343637;64,364716;326,036323;0,462671;PASS
1;4096;20;8;1;a;a;20;0;235,024219;117,666000;55434,165765;0,498869;PASS
1;4096;20;8;1;b;b;20;0;211,493481;130,757503;55434,165765;0,498869;PASS
1;4096;20;8;1;c;c;20;9216;47,584869;581,158674;55434,165765;0,498869;PASS
1;4096;20;8;1;d;d;20;9216;94,781903;291,768352;55434,165765;0,498869;PASS
1;4096;20;8;2;a;a;20;0;293,394580;94,256546;55434,165765;0,498869;PASS
1;4096;20;8;2;b;b;20;0;246,941602;111,987447;55434,165765;0,498869;PASS
1;4096;20;8;2;c;c;20;10752;47,383142;583,632879;55434,165765;0,498869;PASS
1;4096;20;8;2;d;d;20;10752;188,586475;146,640207;55434,165765;0,498869;PASS
1;4096;20;8;8;a;a;20;0;570,074219;48,510104;55434,165765;0,498869;PASS
1;4096;20;8;8;b;b;20;0;593,053174;46,630489;55434,165765;0,498869;PASS
1;4096;20;8;8;c;c;20;19968;188,295776;146,866595;55434,165765;0,498869;PASS
1;4096;20;8;8;d;d;20;19968;188,405237;146,781268;55434,165765;0,498869;PASS
1;4096;20;16;1;a;a;20;0;160,231677;172,589840;55434,165765;0,498869;PASS
1;4096;20;16;1;b;b;20;0;145,432373;190,152708;55434,165765;0,498869;PASS
1;4096;20;16;1;c;c;20;12544;47,388263;583,569810;55434,165765;0,498869;PASS
1;4096;20;16;1;d;d;20;12544;95,319244;290,123572;55434,165765;0,498869;PASS
1;4096;20;16;2;a;a;20;0;197,369385;140,114738;55434,165765;0,498869;PASS
1;4096;20;16;2;b;b;20;0;186,247205;148,482012;55434,165765;0,498869;PASS
1;4096;20;16;2;c;c;20;16128;47,756033;579,075725;55434,165765;0,498869;PASS
1;4096;20;16;2;d;d;20;16128;189,163831;146,192639;55434,165765;0,498869;PASS
1;4096;20;16;8;a;a;20;0;594,309570;46,531910;55434,165765;0,498869;PASS
1;4096;20;16;8;b;b;20;0;597,221631;46,305020;55434,165765;0,498869;PASS
1;4096;20;16;8;c;c;20;37632;189,433484;145,984538;55434,165765;0,498869;PASS
1;4096;20;16;8;d;d;20;37632;377,815796;73,195351;55434,165765;0,498869;PASS
1;4096;20;32;1;a;a;20;0;124,098914;222,841271;55434,165765;0,498869;PASS
1;4096;20;32;1;b;b;20;0;119,512976;231,392109;55434,165765;0,498869;PASS
1;4096;20;32;1;c;c;20;20736;25,637735;1078,658455;55434,165765;0,498869;PASS
1;4096;20;32;1;d;d;20;20736;190,460413;145,197415;55434,165765;0,498869;PASS
1;4096;20;32;2;a;a;20;0;175,579602;157,503259;55434,165765;0,498869;PASS
1;4096;20;32;2;b;b;20;0;181,088513;152,711838;55434,165765;0,498869;PASS
1;4096;20;32;2;c;c;20;29952;47,754190;579,098077;55434,165765;0,498869;PASS
1;4096;20;32;2;d;d;20;29952;378,747290;73,015333;55434,165765;0,498869;PASS
1;4096;20;32;8;a;a;20;0;599,457227;46,132332;55434,165765;0,498869;PASS
1;4096;20;32;8;b;b;20;0;619,367480;44,649357;55434,165765;0,498869;PASS
1;4096;20;32;8;c;a;20;0;600,020508;46,089024;55434,165765;0,498869;PASS
1;4096;20;32;8;d;a;20;0;599,671143;46,115875;55434,165765;0,498869;PASS
2;256;1;8;1;a;a;20;0;0,125789;4,616023;1,295464;0,448213;PASS
2;256;1;8;1;b;b;20;0;0,116213;4,996386;1,295464;0,448213;PASS
2;256;1;8;1;c;c;20;400;0,117482;4,942425;1,295464;0,448213;PASS
2;256;1;8;1;d;d;20;400;0,275382;2,108501;1,295464;0,448213;PASS
2;256;1;8;2;a;a;20;0;0,185533;3,129603;1,295464;0,448213;PASS
2;256;1;8;2;b;b;20;0;0,149600;3,881310;1,295464;0,448213;PASS
2;256;1;8;2;c;c;20;720;0,138803;4,183218;1,295464;0,448213;PASS
2;256;1;8;2;d;d;20;720;0,137574;4,220582;1,295464;0,448213;PASS
2;256;1;8;8;a;a;20;0;0,142746;4,067684;1,295464;0,448213;PASS
2;256;1;8;8;b;b;20;0;0,138342;4,197151;1,295464;0,448213;PASS
2;256;1;8;8;c;c;20;2640;0,138445;4,194047;1,295464;0,448213;PASS
2;256;1;8;8;d;d;20;2640;0,139622;4,158674;1,295464;0,448213;PASS
2;256;1;16;1;a;a;20;0;0,137984;4,208053;1,295464;0,448213;PASS
2;256;1;16;1;b;b;20;0;0,138338;4,197297;1,295464;0,448213;PASS
2;256;1;16;1;c;c;20;1296;0,139674;4,157149;1,295464;0,448213;PASS
2;256;1;16;1;d;d;20;1296;0,138291;4,198705;1,295464;0,448213;PASS
2;256;1;16;2;a;a;20;0;0,138832;4,182350;1,295464;0,448213;PASS
2;256;1;16;2;b;b;20;0;0,141101;4,115101;1,295464;0,448213;PASS
2;256;1;16;2;c;c;20;2448;0,138240;4,200260;1,295464;0,448213;PASS
2;256;1;16;2;d;d;20;2448;0,138240;4,200260;1,295464;0,448213;PASS
2;256;1;16;8;a;a;20;0;0,140883;4,121457;1,295464;0,448213;PASS
2;256;1;16;8;b;b;20;0;0,139110;4,173980;1,295464;0,448213;PASS
2;256;1;16;8;c;c;20;9360;0,138173;4,202303;1,295464;0,448213;PASS
2;256;1;16;8;d;d;20;9360;0,138906;4,180134;1,295464;0,448213;PASS
2;256;1;32;1;a;a;20;0;0,138291;4,198705;1,295464;0,448213;PASS
2;256;1;32;1;b;b;20;0;0,138781;4,183893;1,295464;0,448213;PASS
2;256;1;32;1;c;c;20;4624;0,138744;4,185003;1,295464;0,448213;PASS
2;256;1;32;1;d;d;20;4624;0,138189;4,201817;1,295464;0,448213;PASS
2;256;1;32;2;a;a;20;0;0,138016;4,207078;1,295464;0,448213;PASS
2;256;1;32;2;b;b;20;0;0,138291;4,198705;1,295464;0,448213;PASS
2;256;1;32;2;c;c;20;8976;0,138176;4,202206;1,295464;0,448213;PASS
2;256;1;32;2;d;d;20;8976;0,138342;4,197151;1,295464;0,448213;PASS
2;256;1;32;8;a;a;20;0;0,139622;4,158674;1,295464;0,448213;PASS
2;256;1;32;8;b;b;20;0;0,138646;4,187949;1,295464;0,448213;PASS
2;256;1;32;8;c;c;20;35088;0,139238;4,170143;1,295464;0,448213;PASS
2;256;1;32;8;d;d;20;35088;0,145915;3,979325;1,295464;0,448213;PASS
2;256;20;8;1;a;a;20;0;0,690893;113,517954;162,385273;0,482979;PASS
2;256;20;8;1;b;b;20;0;0,734499;106,778516;162,385273;0,482979;PASS
2;256;20;8;1;c;c;20;9216;0,170171;460,881368;162,385273;0,482979;PASS
2;256;20;8;1;d;d;20;9216;0,317286;247,185940;162,385273;0,482979;PASS
2;256;20;8;2;a;a;20;0;0,834458;93,987684;162,385273;0,482979;PASS
2;256;20;8;2;b;b;20;0;0,719560;108,995408;162,385273;0,482979;PASS
2;256;20;8;2;c;c;20;10752;0,171104;458,368800;162,385273;0,482979;PASS
2;256;20;8;2;d;d;20;10752;0,623138;125,861020;162,385273;0,482979;PASS
2;256;20;8;8;a;a;20;0;2,077947;37,743372;162,385273;0,482979;PASS
2;256;20;8;8;b;b;20;0;2,063299;38,011325;162,385273;0,482979;PASS
2;256;20;8;8;c;c;20;19968;0,827542;94,773073;162,385273;0,482979;PASS
2;256;20;8;8;d;d;20;19968;0,772915;101,471331;162,385273;0,482979;PASS
2;256;20;16;1;a;a;20;0;0,452557;173,301420;162,385273;0,482979;PASS
2;256;20;16;1;b;b;20;0;0,426221;184,009641;162,385273;0,482979;PASS
2;256;20;16;1;c;c;20;12544;0,155648;503,885263;162,385273;0,482979;PASS
2;256;20;16;1;d;d;20;12544;0,349736;224,251253;162,385273;0,482979;PASS
2;256;20;16;2;a;a;20;0;0,538925;145,528166;162,385273;0,482979;PASS
2;256;20;16;2;b;b;20;0;0,534528;146,725211;162,385273;0,482979;PASS
2;256;20;16;2;c;c;20;16128;0,157645;497,502853;162,385273;0,482979;PASS
2;256;20;16;2;d;d;20;16128;0,596941;131,384445;162,385273;0,482979;PASS
2;256;20;16;8;a;a;20;0;2,358782;33,249670;162,385273;0,482979;PASS
2;256;20;16;8;b;b;20;0;2,338611;33,536458;162,385273;0,482979;PASS
2;256;20;16;8;c;c;20;37632;0,948224;82,711193;162,385273;0,482979;PASS
2;256;20;16;8;d;d;20;37632;1,886550;41,572565;162,385273;0,482979;PASS
2;256;20;32;1;a;a;20;0;0,379238;206,805898;162,385273;0,482979;PASS
2;256;20;32;1;b;b;20;0;0,440152;178,185581;162,385273;0,482979;PASS
2;256;20;32;1;c;c;20;20736;0,171344;457,726788;162,385273;0,482979;PASS
2;256;20;32;1;d;d;20;20736;0,660112;118,811256;162,385273;0,482979;PASS
2;256;20;32;2;a;a;20;0;0,655104;119,719516;162,385273;0,482979;PASS
2;256;20;32;2;b;b;20;0;0,671120;116,862459;162,385273;0,482979;PASS
2;256;20;32;2;c;c;20;29952;0,245598;319,337310;162,385273;0,482979;PASS
2;256;20;32;2;d;d;20;29952;1,653426;47,434088;162,385273;0,482979;PASS
2;256;20;32;8;a;a;20;0;3,247565;24,150015;162,385273;0,482979;PASS
2;256;20;32;8;b;b;20;0;3,235325;24,241379;162,385273;0,482979;PASS
2;256;20;32;8;c;a;20;0;3,247600;24,149751;162,385273;0,482979;PASS
2;256;20;32;8;d;a;20;0;3,250688;24,126810;162,385273;0,482979;PASS
2;512;1;8;1;a;a;20;0;0,143664;16,294270;5,218814;0,448550;PASS
2;512;1;8;1;b;b;20;0;0,108083;21,658315;5,218814;0,448550;PASS
2;512;1;8;1;c;c;20;400;0,103168;22,690176;5,218814;0,448550;PASS
2;512;1;8;1;d;d;20;400;0,279538;8,374186;5,218814;0,448550;PASS
2;512;1;8;2;a;a;20;0;0,170074;13,764041;5,218814;0,448550;PASS
2;512;1;8;2;b;b;20;0;0,141978;16,487813;5,218814;0,448550;PASS
2;512;1;8;2;c;c;20;720;0,141312;16,565472;5,218814;0,448550;PASS
2;512;1;8;2;d;d;20;720;0,118784;19,707200;5,218814;0,448550;PASS
2;512;1;8;8;a;a;20;0;0,113920;20,548631;5,218814;0,448550;PASS
2;512;1;8;8;b;b;20;0;0,120709;19,392952;5,218814;0,448550;PASS
2;512;1;8;8;c;c;20;2640;0,104018;22,504845;5,218814;0,448550;PASS
2;512;1;8;8;d;d;20;2640;0,105000;22,294287;5,218814;0,448550;PASS
2;512;1;16;1;a;a;20;0;0,103731;22,566980;5,218814;0,448550;PASS
2;512;1;16;1;b;b;20;0;0,102093;22,929138;5,218814;0,448550;PASS
2;512;1;16;1;c;c;20;1296;0,097826;23,929319;5,218814;0,448550;PASS
2;512;1;16;1;d;d;20;1296;0,098458;23,775717;5,218814;0,448550;PASS
2;512;1;16;2;a;a;20;0;0,102590;22,817923;5,218814;0,448550;PASS
2;512;1;16;2;b;b;20;0;0,098349;23,802018;5,218814;0,448550;PASS
2;512;1;16;2;c;c;20;2448;0,439910;5,321311;5,218814;0,448550;PASS
2;512;1;16;2;d;d;20;2448;0,196760;11,897235;5,218814;0,448550;PASS
2;512;1;16;8;a;a;20;0;0,147456;15,875244;5,218814;0,448550;PASS
2;512;1;16;8;b;b;20;0;0,126086;18,565840;5,218814;0,448550;PASS
2;512;1;16;8;c;c;20;9360;0,118118;19,818249;5,218814;0,448550;PASS
2;512;1;16;8;d;d;20;9360;0,111718;20,953575;5,218814;0,448550;PASS
2;512;1;32;1;a;a;20;0;0,107878;21,699432;5,218814;0,448550;PASS
2;512;1;32;1;b;b;20;0;0,103318;22,657144;5,218814;0,448550;PASS
2;512;1;32;1;c;c;20;4624;0,108083;21,658315;5,218814;0,448550;PASS
2;512;1;32;1;d;d;20;4624;0,104141;22,478223;5,218814;0,448550;PASS
2;512;1;32;2;a;a;20;0;0,108218;21,631417;5,218814;0,448550;PASS
2;512;1;32;2;b;b;20;0;0,459674;5,092527;5,218814;0,448550;PASS
2;512;1;32;2;c;c;20;8976;0,209650;11,165773;5,218814;0,448550;PASS
2;512;1;32;2;d;d;20;8976;0,152320;15,368303;5,218814;0,448550;PASS
2;512;1;32;8;a;a;20;0;0,136755;17,117447;5,218814;0,448550;PASS
2;512;1;32;8;b;b;20;0;0,114790;20,392820;5,218814;0,448550;PASS
2;512;1;32;8;c;c;20;35088;0,118170;19,809662;5,218814;0,448550;PASS
2;512;1;32;8;d;d;20;35088;0,109517;21,374803;5,218814;0,448550;PASS
2;512;20;8;1;a;a;20;0;2,831960;132,240538;751,675897;0,498220;PASS
2;512;20;8;1;b;b;20;0;2,635110;142,119242;751,675897;0,498220;PASS
2;512;20;8;1;c;c;20;9216;0,692787;540,569881;751,675897;0,498220;PASS
2;512;20;8;1;d;d;20;9216;1,331758;281,207089;751,675897;0,498220;PASS
2;512;20;8;2;a;a;20;0;3,774718;99,212671;751,675897;0,498220;PASS
2;512;20;8;2;b;b;20;0;3,210240;116,657908;751,675897;0,498220;PASS
2;512;20;8;2;c;c;20;10752;0,675021;554,797585;751,675897;0,498220;PASS
2;512;20;8;2;d;d;20;10752;2,615552;143,181979;751,675897;0,498220;PASS
2;512;20;8;8;a;a;20;0;8,104755;46,207428;751,675897;0,498220;PASS
2;512;20;8;8;b;b;20;0;8,259789;45,340132;751,675897;0,498220;PASS
2;512;20;8;8;c;c;20;19968;2,833096;132,187513;751,675897;0,498220;PASS
2;512;20;8;8;d;d;20;19968;2,827862;132,432154;751,675897;0,498220;PASS
2;512;20;16;1;a;a;20;0;1,665024;224,921626;751,675897;0,498220;PASS
2;512;20;16;1;b;b;20;0;1,537536;243,571478;751,675897;0,498220;PASS
2;512;20;16;1;c;c;20;12544;0,667942;560,676961;751,675897;0,498220;PASS
2;512;20;16;1;d;d;20;12544;1,390182;269,389041;751,675897;0,498220;PASS
2;512;20;16;2;a;a;20;0;2,470246;151,604276;751,675897;0,498220;PASS
2;512;20;16;2;b;b;20;0;2,406400;155,626628;751,675897;0,498220;PASS
2;512;20;16;2;c;c;20;16128;0,690944;542,011946;751,675897;0,498220;PASS
2;512;20;16;2;d;d;20;16128;2,827418;132,452988;751,675897;0,498220;PASS
2;512;20;16;8;a;a;20;0;8,164640;45,868514;751,675897;0,498220;PASS
2;512;20;16;8;b;b;20;0;8,150630;45,947356;751,675897;0,498220;PASS
2;512;20;16;8;c;c;20;37632;2,832026;132,237475;751,675897;0,498220;PASS
2;512;20;16;8;d;d;20;37632;5,645088;66,340846;751,675897;0,498220;PASS
2;512;20;32;1;a;a;20;0;1,416698;264,347102;751,675897;0,498220;PASS
2;512;20;32;1;b;b;20;0;1,426275;262,571988;751,675897;0,498220;PASS
2;512;20;32;1;c;c;20;20736;0,369054;1014,755318;751,675897;0,498220;PASS
2;512;20;32;1;d;d;20;20736;2,682112;139,628738;751,675897;0,498220;PASS
2;512;20;32;2;a;a;20;0;2,288077;163,674535;751,675897;0,498220;PASS
2;512;20;32;2;b;b;20;0;2,339891;160,050133;751,675897;0,498220;PASS
2;512;20;32;2;c;c;20;29952;0,751258;498,497318;751,675897;0,498220;PASS
2;512;20;32;2;d;d;20;29952;5,420288;69,092251;751,675897;0,498220;PASS
2;512;20;32;8;a;a;20;0;9,845145;38,039042;751,675897;0,498220;PASS
2;512;20;32;8;b;b;20;0;9,885440;37,883989;751,675897;0,498220;PASS
2;512;20;32;8;c;a;20;0;9,846630;38,033307;751,675897;0,498220;PASS
2;512;20;32;8;d;a;20;0;9,852262;38,011565;751,675897;0,498220;PASS
2;1024;1;8;1;a;a;20;0;0,144680;64,973431;20,302634;0,463012;PASS
2;1024;1;8;1;b;b;20;0;0,147554;63,708077;20,302634;0,463012;PASS
2;1024;1;8;1;c;c;20;400;0,134349;69,969781;20,302634;0,463012;PASS
2;1024;1;8;1;d;d;20;400;0,119501;78,663538;20,302634;0,463012;PASS
2;1024;1;8;2;a;a;20;0;0,116661;80,578534;20,302634;0,463012;PASS
2;1024;1;8;2;b;b;20;0;0,126306;74,425486;20,302634;0,463012;PASS
2;1024;1;8;2;c;c;20;720;0,122517;76,727078;20,302634;0,463012;PASS
2;1024;1;8;2;d;d;20;720;0,122301;76,862586;20,302634;0,463012;PASS
2;1024;1;8;8;a;a;20;0;0,473446;19,855163;20,302634;0,463012;PASS
2;1024;1;8;8;b;b;20;0;0,467997;20,086369;20,302634;0,463012;PASS
2;1024;1;8;8;c;c;20;2640;0,100597;93,445877;20,302634;0,463012;PASS
2;1024;1;8;8;d;d;20;2640;0,101274;92,821390;20,302634;0,463012;PASS
2;1024;1;16;1;a;a;20;0;0,100301;93,721645;20,302634;0,463012;PASS
2;1024;1;16;1;b;b;20;0;0,100195;93,820418;20,302634;0,463012;PASS
2;1024;1;16;1;c;c;20;1296;0,100485;93,550029;20,302634;0,463012;PASS
2;1024;1;16;1;d;d;20;1296;0,101170;92,916807;20,302634;0,463012;PASS
2;1024;1;16;2;a;a;20;0;0,100858;93,204237;20,302634;0,463012;PASS
2;1024;1;16;2;b;b;20;0;0,279752;33,602463;20,302634;0,463012;PASS
2;1024;1;16;2;c;c;20;2448;0,141312;66,521992;20,302634;0,463012;PASS
2;1024;1;16;2;d;d;20;2448;0,110131;85,355972;20,302634;0,463012;PASS
2;1024;1;16;8;a;a;20;0;0,430490;21,836431;20,302634;0,463012;PASS
2;1024;1;16;8;b;b;20;0;0,425574;22,088631;20,302634;0,463012;PASS
2;1024;1;16;8;c;c;20;9360;0,101325;92,774487;20,302634;0,463012;PASS
2;1024;1;16;8;d;d;20;9360;0,102438;91,765937;20,302634;0,463012;PASS
2;1024;1;32;1;a;a;20;0;0,099730;94,258437;20,302634;0,463012;PASS
2;1024;1;32;1;b;b;20;0;0,104542;89,919077;20,302634;0,463012;PASS
2;1024;1;32;1;c;c;20;4624;0,099875;94,121023;20,302634;0,463012;PASS
2;1024;1;32;1;d;d;20;4624;0,116880;80,427413;20,302634;0,463012;PASS
2;1024;1;32;2;a;a;20;0;0,100088;93,920909;20,302634;0,463012;PASS
2;1024;1;32;2;b;b;20;0;0,100294;93,727627;20,302634;0,463012;PASS
2;1024;1;32;2;c;c;20;8976;0,099520;94,456955;20,302634;0,463012;PASS
2;1024;1;32;2;d;d;20;8976;0,101096;92,984452;20,302634;0,463012;PASS
2;1024;1;32;8;a;a;20;0;0,382814;24,555910;20,302634;0,463012;PASS
2;1024;1;32;8;b;b;20;0;0,384666;24,437734;20,302634;0,463012;PASS
2;1024;1;32;8;c;c;20;35088;0,123542;76,090117;20,302634;0,463012;PASS
2;1024;1;32;8;d;d;20;35088;0,172083;54,626809;20,302634;0,463012;PASS
2;1024;20;8;1;a;a;20;0;14,095082;115,475619;3221,907573;0,505178;PASS
2;1024;20;8;1;b;b;20;0;11,803290;137,897007;3221,907573;0,505178;PASS
2;1024;20;8;1;c;c;20;9216;2,886912;563,799089;3221,907573;0,505178;PASS
2;1024;20;8;1;d;d;20;9216;5,717709;284,666174;3221,907573;0,505178;PASS
2;1024;20;8;2;a;a;20;0;16,776683;97,017887;3221,907573;0,505178;PASS
2;1024;20;8;2;b;b;20;0;13,978568;116,438135;3221,907573;0,505178;PASS
2;1024;20;8;2;c;c;20;10752;2,842211;572,666227;3221,907573;0,505178;PASS
2;1024;20;8;2;d;d;20;10752;11,233429;144,892387;3221,907573;0,505178;PASS
2;1024;20;8;8;a;a;20;0;37,747693;43,118883;3221,907573;0,505178;PASS
2;1024;20;8;8;b;b;20;0;39,072614;41,656756;3221,907573;0,505178;PASS
2;1024;20;8;8;c;c;20;19968;11,419136;142,536032;3221,907573;0,505178;PASS
2;1024;20;8;8;d;d;20;19968;11,415244;142,584635;3221,907573;0,505178;PASS
2;1024;20;16;1;a;a;20;0;7,245312;224,647109;3221,907573;0,505178;PASS
2;1024;20;16;1;b;b;20;0;6,715801;242,359516;3221,907573;0,505178;PASS
2;1024;20;16;1;c;c;20;12544;2,845798;571,944338;3221,907573;0,505178;PASS
2;1024;20;16;1;d;d;20;12544;5,693184;285,892458;3221,907573;0,505178;PASS
2;1024;20;16;2;a;a;20;0;10,483302;155,260078;3221,907573;0,505178;PASS
2;1024;20;16;2;b;b;20;0;10,101180;161,133493;3221,907573;0,505178;PASS
2;1024;20;16;2;c;c;20;16128;2,916147;558,146831;3221,907573;0,505178;PASS
2;1024;20;16;2;d;d;20;16128;11,191348;145,437208;3221,907573;0,505178;PASS
2;1024;20;16;8;a;a;20;0;38,281000;42,518177;3221,907573;0,505178;PASS
2;1024;20;16;8;b;b;20;0;38,045285;42,781604;3221,907573;0,505178;PASS
2;1024;20;16;8;c;c;20;37632;11,769344;138,294733;3221,907573;0,505178;PASS
2;1024;20;16;8;d;d;20;37632;23,185101;70,201907;3221,907573;0,505178;PASS
2;1024;20;32;1;a;a;20;0;6,315360;257,726934;3221,907573;0,505178;PASS
2;1024;20;32;1;b;b;20;0;6,151518;264,591320;3221,907573;0,505178;PASS
2;1024;20;32;1;c;c;20;20736;1,531125;1063,034414;3221,907573;0,505178;PASS
2;1024;20;32;1;d;d;20;20736;11,288237;144,188888;3221,907573;0,505178;PASS
2;1024;20;32;2;a;a;20;0;9,761480;166,740939;3221,907573;0,505178;PASS
2;1024;20;32;2;b;b;20;0;10,070880;161,618281;3221,907573;0,505178;PASS
2;1024;20;32;2;c;c;20;29952;2,910648;559,201372;3221,907573;0,505178;PASS
2;1024;20;32;2;d;d;20;29952;22,727661;71,614863;3221,907573;0,505178;PASS
2;1024;20;32;8;a;a;20;0;38,151630;42,662354;3221,907573;0,505178;PASS
2;1024;20;32;8;b;b;20;0;39,221121;41,499026;3221,907573;0,505178;PASS
2;1024;20;32;8;c;a;20;0;38,057779;42,767560;3221,907573;0,505178;PASS
2;1024;20;32;8;d;a;20;0;38,066577;42,757675;3221,907573;0,505178;PASS
2;2048;1;8;1;a;a;20;0;0,350208;107,579051;81,657085;0,461381;PASS
2;2048;1;8;1;b;b;20;0;0,367872;102,413459;81,657085;0,461381;PASS
2;2048;1;8;1;c;c;20;400;0,287365;131,105288;81,657085;0,461381;PASS
2;2048;1;8;1;d;d;20;400;0,334475;112,639272;81,657085;0,461381;PASS
2;2048;1;8;2;a;a;20;0;0,402070;93,702610;81,657085;0,461381;PASS
2;2048;1;8;2;b;b;20;0;0,361830;104,123489;81,657085;0,461381;PASS
2;2048;1;8;2;c;c;20;720;0,220243;171,061106;81,657085;0,461381;PASS
2;2048;1;8;2;d;d;20;720;0,237806;158,427382;81,657085;0,461381;PASS
2;2048;1;8;8;a;a;20;0;1,534240;24,556161;81,657085;0,461381;PASS
2;2048;1;8;8;b;b;20;0;1,539379;24,474180;81,657085;0,461381;PASS
2;2048;1;8;8;c;c;20;2640;0,264179;142,611694;81,657085;0,461381;PASS
2;2048;1;8;8;d;d;20;2640;0,272794;138,108239;81,657085;0,461381;PASS
2;2048;1;16;1;a;a;20;0;0,254974;147,760111;81,657085;0,461381;PASS
2;2048;1;16;1;b;b;20;0;0,257429;146,351324;81,657085;0,461381;PASS
2;2048;1;16;1;c;c;20;1296;0,268019;140,568452;81,657085;0,461381;PASS
2;2048;1;16;1;d;d;20;1296;0,325054;115,903809;81,657085;0,461381;PASS
2;2048;1;16;2;a;a;20;0;0,270434;139,313477;81,657085;0,461381;PASS
2;2048;1;16;2;b;b;20;0;0,275499;136,751918;81,657085;0,461381;PASS
2;2048;1;16;2;c;c;20;2448;0,181602;207,459873;81,657085;0,461381;PASS
2;2048;1;16;2;d;d;20;2448;0,214000;176,051599;81,657085;0,461381;PASS
2;2048;1;16;8;a;a;20;0;1,425459;26,430110;81,657085;0,461381;PASS
2;2048;1;16;8;b;b;20;0;1,424626;26,445576;81,657085;0,461381;PASS
2;2048;1;16;8;c;c;20;9360;0,266224;141,516331;81,657085;0,461381;PASS
2;2048;1;16;8;d;d;20;9360;0,294502;127,927799;81,657085;0,461381;PASS
2;2048;1;32;1;a;a;20;0;0,252107;149,440577;81,657085;0,461381;PASS
2;2048;1;32;1;b;b;20;0;0,264909;142,218927;81,657085;0,461381;PASS
2;2048;1;32;1;c;c;20;4624;0,290304;129,777905;81,657085;0,461381;PASS
2;2048;1;32;1;d;d;20;4624;0,446616;84,356686;81,657085;0,461381;PASS
2;2048;1;32;2;a;a;20;0;0,251117;150,029962;81,657085;0,461381;PASS
